"","AMZN","DIS","MCD","AIG","AXP","USB","LLY","MDT","PFE","CAT","EMR","UNP"
"4001",-2.080017,-3.465379,0.693369000000004,0.513410999999998,0.155642,0.125394,-0.0865000000000009,-0.0978929999999991,-0.0755739999999996,-0.255021999999997,0.0474120000000013,-0.126033000000007
"4002",-8.46002199999998,-1.62500399999999,-0.067411000000007,-0.0968689999999981,-0.204284000000001,-0.00964800000000565,-1.547462,-1.096414,-0.0188950000000006,1.350692,-0.274990000000003,-0.533227999999994
"4003",14.26001,1.879525,0.279267000000004,0.523098999999995,0.544758000000002,0.405118000000002,4.286755,1.145364,0.802992000000003,-1.029552,-0.360332,0.436279999999996
"4004",-3.04998799999998,-1.36069900000001,-0.702992999999992,-0.600597,-0.972785999999999,-0.520863999999996,-1.864645,-0.391577000000012,-0.68018,-0.500605000000007,-0.673248000000001,-2.249239
"4005",-9.76000999999997,-2.065522,-0.317795000000004,-0.836771999999996,-0.758771999999993,-0.549800000000005,-1.44173400000001,0.548204000000013,-0.481798000000001,-1.312911,-0.312916000000001,-2.792164
"4006",6.39001499999995,2.30046100000001,2.70605399999999,1.585976,0.661495000000002,1.0996,3.42172100000001,1.439042,0.387325999999998,0.321147999999994,0.559456000000004,-0.862853999999999
"4007",-2.80999799999995,-0.401353,0.211864000000006,-1.157862,-0.476663000000002,-0.221848999999999,-0.230682999999999,-0.186001000000005,-0.132256999999999,-1.530158,-0.625836,-0.988885999999994
"4008",7.5,-1.32154100000001,0.105930999999998,-0.048648,-0.680948000000001,-0.540156000000003,0.0288409999999999,0.127267000000003,-0.122812,-1.71906299999999,-1.166333,-1.638457
"4009",-12.540039,-0.988711999999992,0.0481539999999967,-0.554605000000002,-0.048642000000001,-0.520863999999996,-2.450951,-0.509053000000009,-0.226724999999998,-0.595058000000002,-0.132753000000001,1.880832
"4010",-2.46997099999999,-9.99999997475243e-07,0.597060999999997,-1.16759,0.243195999999998,0.163978,1.00921700000001,-0.117468000000002,0.0661279999999991,0.443928,-0.161197999999999,-0.0872590000000031
"4011",-22.169983,-2.67973300000001,-1.078566,-1.47894700000001,-1.215982,-0.925978000000001,-1.55707600000001,-0.773362999999989,-0.283408000000001,-0.897309999999997,-1.412877,-0.164812999999995
"4012",17.759949,1.290604,0.173342000000005,-1.011911,-0.0291830000000033,0.202556999999999,1.33600600000001,0,0.113362000000002,0.651734999999995,-0.464633999999997,-0.387802000000008
"4013",0.730041999999912,2.768405,0.645213999999996,1.478947,1.28407799999999,1.196054,0.807367999999997,0.440519999999992,0.0755739999999996,0.595058000000002,0.218093999999994,-0.455658
"4014",17.1300050000001,1.60586600000001,0.876334999999997,0.963262,0.544758000000002,0.665549000000006,0.740093999999999,1.439042,0.302306999999999,0.916204999999998,0.834447000000004,2.423749
"4015",-5.11999600000001,-1.753647,-0.327418999999992,-0.778391999999997,-1.108976,-0.511216000000005,-0.0672799999999967,-0.655888000000004,-0.236174999999999,-2.663604,-1.04306,-1.53181099999999
"4016",-6.51000900000008,-4.22649,-0.808925000000002,-0.515687,-1.653734,-1.417906,-1.393681,-1.556517,-0.321199,0.198353000000004,-0.388777999999995,-1.84205100000001
"4017",0.369995000000017,-1.113276,0.991899000000004,0.360008999999998,0.515575999999996,0.221847999999994,1.22067199999999,0.362210000000005,0.444008,0.122788,1.223228,0.0581670000000116
"4018",-1.35998599999994,0.147780999999995,0.0288889999999924,0.739471000000002,0.437751000000006,0.106103000000004,-0.124946999999992,0.626520999999997,0.0566829999999996,2.994198,0.919789000000002,1.52211399999999
"4019",0.549987999999985,-1.162531,1.040052,0.661634999999997,1.089523,0.752355999999999,0.278727999999987,0.323051000000007,0.037787999999999,1.397915,1.403395,1.65784400000001
"4020",-0.910033999999996,0.295561000000006,-0.221496000000002,0.282167999999999,0.184832,-0.0578750000000028,-0.33640299999999,-0.0195819999999998,0.0566800000000001,-0.481717000000003,-0.0663800000000023,0.029090999999994
"4021",12.410034,1.369422,0.173342000000005,-0.0973019999999991,-0.389116000000001,-0.356885999999996,-0.346017000000003,-0.440520000000006,-0.188939999999999,-0.755628000000002,0,-0.445976000000002
"4022",18.769959,-0.167482000000007,1.27117299999999,0.914614,0.768501999999998,0.703475999999995,0.730480999999997,0.655887000000007,0.387329000000001,0.576170000000005,0.218098000000005,0.610788999999997
"4023",-4.89996399999995,-0.729050000000001,-0.616326000000001,-0.0291919999999948,-0.379385999999997,-0.494859999999996,-0.0480610000000041,-0.31326,-0.0755770000000027,-0.472270000000009,0.0379269999999963,-0.445968999999991
"4024",-13.1799920000001,-1.24134099999999,-1.242283,-0.525412000000003,-0.593401,-0.329905000000004,-1.86463699999999,-0.597153000000006,-0.444008999999998,-0.689517999999993,-0.663764,-0.300550000000001
"4025",-38.9000249999999,-2.068909,-0.539282999999998,-1.498407,-1.906667,-1.154666,-1.33600700000001,-1.125782,-0.311749000000002,0.0283349999999984,-0.502568999999994,0.746518999999992
"4026",-3.20001200000002,-2.049209,1.56007100000001,0.204326999999999,-1.011691,0.194062000000002,1.19183200000001,0.215367999999998,0.217280000000002,-0.670622000000002,-0.293951,-0.736820999999992
"4027",-1.13995399999999,-0.532005999999996,-0.770403000000002,-0.865960999999999,-1.797768,-0.611294999999998,-0.509411999999998,0.205576000000008,-0.538477,-1.001211,-0.512049000000005,-3.27690700000001
"4028",-24.710022,-0.847268999999997,-2.638644,-1.391378,-0.566683000000005,-0.756840000000004,-2.085707,-1.75229400000001,-0.198388000000001,-2.153554,-1.744759,-1.696624
"4029",-0.890014000000065,-0.246299000000008,-0.173342000000005,-0.846500999999996,-0.205177999999997,-0.553075999999997,-0.153788000000006,-0.616737000000001,-0.377879,-0.613949000000005,-0.483602999999995,0.756209000000013
"4030",10.690002,0.66007900000001,1.16524,0.233516000000002,0.410359999999997,0.155248999999998,-0.941936999999996,-0.763570999999999,0.0661290000000001,-1.719063,-0.284471000000003,0.921020999999996
"4031",0.150024999999914,1.517202,0.722256999999999,0.262707999999996,0.341963999999997,0.737433000000003,0.124955,3.367553,-0.0661290000000001,0.122788,0.398262000000003,1.415469
"4032",-36.080017,-2.935878,-2.23418099999999,-1.255159,-1.514421,-1.562197,-1.05727,-1.752302,-0.595157999999998,-0.670622999999999,-0.910311,-2.346188
"4033",11.190002,0.620670000000004,1.444514,0.612985000000002,0.429901000000001,0.892686000000005,3.114144,0.137051,0.699075999999998,1.303467,0.540498999999997,1.522115
"4034",-22.820007,-5.132868,-1.386736,-1.177318,-0.371276999999999,-0.853873,-1.249506,-0.851680000000002,-0.283411000000001,-1.558881,-0.701698,-1.270043
"4035",4.29998699999999,0.068963999999994,2.234182,0.0681089999999998,-0.263801999999998,0.0776259999999951,1.912706,0.646104000000008,-0.113361999999999,-0.803346999999995,0.0474110000000039,-0.00969700000000273
"4036",-2.70995999999991,-1.40882999999999,-1.656378,-1.080021,0.381045999999998,-0.252282000000001,-0.586305999999993,-0.00979200000000446,-0.0283419999999985,-0.210399000000002,-0.474119000000002,-0.475052000000005
"4037",3.25,1.458085,1.983797,0.252980000000001,-0.381045999999998,-0.339606999999994,-1.172612,0.0293670000000077,-0.0755760000000016,0.8416,0.284471000000003,-2.530395
"4038",21.3599849999999,2.837368,0.539291000000006,1.011908,-7.405991,0.824760999999995,1.038051,1.292199,0.122810000000001,1.233713,0.218094000000001,-0.979196999999999
"4039",0.15002400000003,-1.58616599999999,0.770403000000002,-0.963259000000001,-0.0390820000000005,-1.047931,-0.740094999999997,-0.215367000000001,-0.198385999999999,-2.936044,-0.834446,-1.16339599999999
"4040",4.71997099999999,0.965487999999993,1.184505,0.535144000000003,0.0683930000000004,0.708325000000002,0.240290000000002,-0.107684000000006,0.160598999999998,1.195458,0.768069999999994,1.21187399999999
"4041",-17.900024,-1.921128,0.423725999999988,-1.332997,-0.556915000000004,0.155248999999998,-0.192229000000012,-0.0978929999999991,-0.141704000000001,-0.803348,0.265509000000002,-0.950113000000002
"4042",52,-0.778306000000001,1.45413900000001,0.165406999999995,-1.602351,0.0388129999999975,-4.75772699999999,-1.546718,-0.302302999999998,2.639573,1.156848,1.066456
"4043",-48.349976,2.25609899999999,1.348215,1.72219500000001,0.605766000000003,0.815060000000003,2.201048,1.967662,0.273961,1.109385,1.30857,1.78387599999999
"4044",-12.190002,-0.660078999999996,0.799299000000005,-0.184867000000004,1.172453,-0.252282999999998,-0.672806000000008,0.910414000000003,-0.302302999999998,0.439926999999997,-0.455154,1.05675100000001
"4045",-22.710022,-1.99994599999999,-0.63558900000001,-0.934070999999996,-1.016126,-1.018823,-2.01842600000001,-0.332836,-0.0283410000000011,-1.941426,0.322400999999999,-1.337907
"4046",-21.0299689999999,1.99009199999999,-2.38826,-0.992451000000003,0.43967,0.514262000000002,-0.201849999999993,-0.352418,-0.162213999999999,2.486555,0.237059000000002,0.533228000000008
"4047",5.19000299999993,0.285707000000002,-0.780034999999998,-0.282167999999999,0.263801999999998,0.805359000000003,-1.73969,0.0489419999999967,-0.639312,2.572623,0.739624999999997,3.160563
"4048",-34.130005,-1.50734799999999,-5.065432,-0.632446000000002,-0.390818999999993,-0.0194070000000011,0.0384469999999908,-1.703352,0.0286270000000002,0.153022999999997,0.0379300000000029,-0.475053000000003
"4049",-14.029999,-1.753647,0.625958000000011,-1.0411,-1.543727,-0.543374,-0.124946999999992,-1.79146,-0.448473,-1.472805,0.142237000000002,0.969499999999996
"4050",-6.02999900000003,0.197035999999997,0.924487999999997,-0.0486489999999975,0.224719999999998,-0.126137999999997,-0.432524999999998,0.440526999999989,0.515265999999997,-0.621639999999999,-0.142237000000002,1.056758
"4051",8.41000400000001,-3.418629,0.510393999999991,0.194598999999997,-0.332194999999999,-0.349312000000005,-0.154854,1.05725600000001,0.372136000000001,-1.711896,-0.637030000000003,-0.174509999999998
"4052",13.339996,1.438384,-0.780035999999996,-1.877873,-1.152912,-1.542791,-1.59695400000001,-1.50756700000001,-0.343510999999999,-0.698146999999999,-0.325699,-1.35730100000001
"4053",3.25998000000004,0.827567999999999,1.155609,2.413017,1.514417,1.601008,-0.145178999999999,0.763570999999999,0.219466000000001,1.664079,0.565184000000002,1.60936600000001
"4054",14.019989,1.733947,1.203762,-0.914610000000003,0.508063,1.057636,1.99377600000001,1.31177500000001,0.429386999999998,1.970112,0.574761000000002,2.10382
"4055",13,2.551653,-0.520025999999987,0.593522,0.420129000000003,-0.0679209999999983,1.306596,0.841887999999997,-0.171755000000001,1.960553,1.092048,0.572001
"4056",-9.09997599999997,-0.325117000000006,-1.41562500000001,-0.729743999999997,0.527604999999994,-0.611291999999999,-1.171098,-0.616729000000007,-0.0763359999999977,-1.090256,0.555605999999997,-1.260345
"4057",9.90002400000003,-0.157627000000005,-0.616326000000001,-0.379465000000003,0.547142000000001,-0.0291120000000049,-0.832351000000003,0.401361000000009,-0.0572510000000008,-0.669460999999998,-0.268220999999997,1.20217700000001
"4058",24.599976,1.339866,1.09783,0.554604000000005,0.898882,0.747139000000004,0.387141,1.27262399999999,0.534348999999999,1.807531,1.168681,1.657844
"4059",-6.55999799999995,-0.975348999999994,-0.741513999999995,-1.01190800000001,-0.508063,-1.31962100000001,0.445210000000003,-0.861463999999998,-0.0858779999999975,-1.46323900000001,-0.785508,-2.578873
"4060",1.09997599999997,0.0492629999999963,0.154077999999998,-0.136221999999997,-0.459212000000001,-0.417232999999996,0.609742999999995,0.616729000000007,0.0572529999999993,0.0956350000000015,-0.0957930000000005,1.10522899999999
"4061",1.11004600000001,0.216744000000006,1.26154699999999,0.437846999999998,0.732783000000005,0.679217000000001,0.696853000000004,1.204099,0.543890999999999,0.564260000000004,0.258644000000004,-0.214761999999993
"4062",0.0799559999999246,-0.334969999999998,-0.407537000000005,-0.272435999999999,-0.00976899999999858,0.145547999999998,-1.180778,-0.362210000000005,-0.343509999999998,0.382548,0.718452999999997,0.66381899999999
"4063",-2.70995999999991,0.206890000000001,0.126144000000011,-0.865962000000003,0.195409999999995,-0.747138999999997,-1.548558,0.0978920000000016,-0.534348999999999,0.793778999999994,-0.526865000000001,-1.112871
"4064",26.519958,2.098472,1.610703,1.634626,1.191991,1.339028,0.716206999999997,-3.14239400000001,0.353052999999999,1.329348,1.092049,1.230018
"4065",1.17004399999996,-0.64037900000001,-0.359008000000003,-0.0486490000000046,0.312652999999997,0.611291999999999,1.23884700000001,0.401362000000006,-0.0572529999999993,0.277347000000006,0.421490999999996,-0.605249000000001
"4066",-2.72003199999995,1.79305600000001,-1.736847,0.428114000000001,0.947734000000004,0.232875,-0.745242000000005,0.323051000000007,-0.085878000000001,2.26659100000001,0.364018000000002,0.497866000000002
"4067",-2.34997500000009,-0.334963000000002,0.475446999999988,0.0291890000000024,0.195408999999998,0.252279000000001,0.338746,0.675470999999987,-0.171756000000002,1.042435,0.450228000000003,0.478338000000008
"4068",-12.340027,0.896523999999999,-0.0291079999999937,0.350276999999998,0.693700999999997,-0.252279000000001,-0.193567000000002,0.391577000000012,0.0763379999999998,1.845787,0.622661000000001,0.927389999999988
"4069",-2.53997800000002,-1.546757,1.23228400000001,-0.710282999999997,0.420129000000003,-0.892685999999998,-0.387141,-0.557995000000005,-0.410304999999997,-2.907347,-1.130367,-3.123848
"4070",-0.790038999999979,-0.157627000000005,1.183774,-0.330817000000003,-0.371277999999997,-0.0873280000000065,0.522639999999996,0.107684000000006,0.362593999999998,0.133890999999991,-0.641817000000003,1.845024
"4071",-0.539978000000019,-0.610823999999994,0.329906999999992,0.264351000000005,-0.293112000000001,-0.242576999999997,-0.503285999999989,0.704829999999987,-0.143128999999998,-0.487748999999994,0.469388000000002,-0.741916999999987
"4072",10.6799920000001,0.886676999999992,1.52337900000001,1.321735,0.6937,0.921793999999998,1.57759999999999,1.05725600000001,0.868317999999999,1.37717000000001,0.680135,1.835268
"4073",3.76000999999997,0.857116000000005,1.30991,-0.0195819999999998,0.107475000000001,0.0291120000000049,-0.716206999999997,0.176209,-0.381677999999997,-0.066945000000004,-0.0191560000000024,-0.888349000000005
"4074",3.65002500000003,-0.561561999999995,0.514259999999993,0.146861000000001,-0.332195000000006,0.291091999999999,-2.584165,-0.665678999999997,-0.534349000000002,-0.277347000000006,-0.431072,-0.195238000000003
"4075",-2.75,0.197043999999991,0.0873239999999953,-0.107697999999999,0.459212000000001,-0.242577000000004,1.20013900000001,-0.195785000000001,-0.477097999999998,1.81708900000001,0.632238000000001,0.156188999999998
"4076",-14.830018,1.14282300000001,-0.349302999999992,0.264347999999998,0.371278000000004,0.145544000000001,-3.31005200000001,-1.125781,0.286258,1.49193699999999,3.151617,2.704088
"4077",-7.35998500000005,-0.394080000000002,0.892679000000001,0.518903000000002,1.113829,0.611294999999998,1.82923500000001,0.743995999999996,0.104961999999997,-0.411237999999997,-0.095796,1.308109
"4078",1.89996299999996,-0.729041999999993,-0.261987000000005,-0.137069000000004,-0.00977199999999812,0.0582200000000057,-0.677492000000001,-1.027889,0.591600000000003,0.401672000000005,0.335279999999997,-0.429524999999998
"4079",6.5,-0.866970000000009,0.00970600000000843,0.146861000000001,-0.586224999999999,-0.0582200000000057,1.61630799999999,0.108231000000004,0.2958,-0.325161000000008,0.316118000000003,-1.87431599999999
"4080",9.15002500000003,-0.738895999999997,0.359014999999999,-0.274140000000003,0.0195409999999967,-0.126140999999997,-0.725886999999986,-0.432923000000002,-0.181295000000002,-1.78840699999999,-0.689717000000002,-0.527151000000003
"4081",13.320007,0.384225000000001,-0.873276000000004,-0.450368999999995,-0.156326999999997,-0.397826000000002,-0.0483880000000028,-0.521470999999991,-0.104962,1.53975,-0.201166000000001,-0.585719999999995
"4082",-3.080017,0.857116000000005,-0.116439,0.420997999999997,-0.185639999999999,-0.0873279999999994,-0.483924999999999,0.00984099999999444,-0.286258,0.028689,-0.0574739999999991,-2.05979000000001
"4083",13.98999,0.0689699999999931,0.776246999999998,-0.0195810000000023,0.312652999999997,-0.0439379999999971,1.045272,1.475866,0.257631,0.659894999999992,0.114952000000002,0.966446000000005
"4084",4.830017,0.738896999999994,1.804768,1.106343,-0.302880999999999,0.585858999999999,0.0774299999999926,-0.059039999999996,0.019084000000003,0.478183999999999,0.105373999999998,0.74190999999999
